lyrics,genre
younger humble hunger gonna tell gonna block sound beat vibin mind reside islands rhymin write finally sound finally comin mean write night rippin weed light workin excite dough wouldn care people like little dough pocket prolly wouldn hard know option grindin know time tryna climb damn right outta mind movin product alotta probably stop till pop hunger younger humble pummel beat cunning know thing comin hunger hunger nowaday better shit people think gonna nope lookin buy believe doubt attack crap past lack sack know whack crap talent lack runnin stomach plummet utter rebut time alleviate deviate rely people tellin need quiet movement know gotta movin gonna flyin hunger subway drop video like single sunday swear tire say turn deal monday sell soul couple dollars lame songs gucci fendi prada model shit nigga push somebody come spot lookin like boss city hungry like city yeah joke joke ranch sauce city sauce stoppin till crib pool basketball court room movie theatre maid boob kid school make move chaisin dream eatin beat like cookies cream coco home team like icet watchin game courtside like spikelee right thing direct hatred somebody beef feast shit,reggae
sleep dry tear today escape escape pack dress father hear hell break loose breathe breathe lose nerve breathe breathe sing song sing song song warm chill chill laugh spineless laugh rule wisdom choke everlasting peace choke choke choke choke choke choke,reggae
wanna thank things wanna thank generosity friend friend down remain talk forever real know know real high wanna thank nights wanna thank breath life lose long long friend long long friend friend friend,reggae
like hear song sing right temperature warm horse sleep gently come night close eye stare grind bare deep wildest giants dream longer desire mirror sky flame smoke heaven halls call longer go go go leave field dead territories dry cities drown sweep leave bear place wreck leave longer sail distant shore hide hill softly close doors pretend world safe heaven turn face seas come cave dare swift honour steeds longer go go agaaain go leave field dead territories dry cities drown sweep leave bear place wreck leave longer despair mean change forget world begin fade shape shade colour suddenly turn grey longer,reggae
genius oooh oooh waan zeen talk stepper stepper catch play pepper bwoy walk walk stepper stepper catch play pepper coulda coulda dark stepper stepper catch play pepper gully chart know better better catch play pepper pepper bramma style gully go terrify like nazi change waan look look look cyan world know boss tell pass loss talk stepper stepper catch play pepper bwoy walk stepper stepper catch play pepper coulda coulda dark stepper stepper catch play pepper gully chart know better better catch play pepper mama watch clothe picture richer turn snitcher helicopter high plane drifter brain sicker smoke spliff build house furniture mansion check temperature dutty heart send hell quicker go wishers zeen talk stepper stepper catch play pepper bwoy walk stepper stepper catch play pepper coulda coulda dark stepper catch play pepper gully chart know better yeah catch play pepper beat deep change style pepper catch play pepper bigship pepper catch play gully talk pepper catch play pepper pepper pepper ahaha burn oooh oooh,reggae
great good golly thrill apple whisper real speechless neenieneenieny tongue tie tongue tie yeah ahahah tryin yeah shop heart start poppin like popcorn walk say sweety neenieneenieny tongue tie tongue tie yeah go ahahahbah yeah love flat stand feet itchy twitchy feel look eye neenieneenieny tongue tie tongue tie yeah ohwaheh yeah neenieneenieny tongue tie tongue tie yeah ohwaheh wanna,rock
everybody go have fool stay home have free lonesome lose lonesome blue forget past think lonesome like free flirt boys charm brother know welcome right arm lose lonesome blue forget past free lonesome,rock
travel wide different time saint toy knowledge destroy travel wide different time travel wide prisons cross power blood skin travel wide different time travel wide unknown martyr die side trials tear cry tear eye tear eye tear eye tear eye,rock
union hole head get badly burn time laugh dance sneakers sixties songs blow speakers respect respect authority play dirty trick come cry bulldog lose bite breath go damn world laugh bring bring respect respect respect say yeah,rock
smell baby sense sense praise smell baby sense sense praise kiss run kiss run away kiss run kiss run away sense praise sense praise save save harm stand stop stand harm stand stand,rock
disease disease spread disease help captain trip bring world knees power power power pulse cold blood world devour see call legacy spawn come corrupt live murder murder commit cold blood murder like nazis world follow order hatred hatred crucifix turn eye better dead walkin dude world twist mind fear power live follow fight divide stand unite battle force hand fear fear grow near count good persevere purge world damnation evil desire good evil stand vanquish evil live place right middle,rock
crest fall sidekick cafe sleep dream away tower uncle buy round worry bout army cold cold grind cold cold grind cold cold grind cold cold grind baby shed chimney stone road wash pass bottle arm cold cold grind cold cold grind cold cold grind cold cold grind ribbon tire swing rope briar patch berry takin slope sleep mailbox bury dream cold cold grind cold cold grind cold cold grind cold cold grind cold cold grind winchester rifle shell blow roof goat roll piano firewood time square dream cold cold grind cold cold grind cold cold grind cold cold grind cop breedloves bring bible rope rebel soap pile trunk tire burn bring dollar baby cold cold grind cold cold grind cold cold grind cold cold grind weathervane rooster throw rock head stop talk neighbor till dead beware temper break windows cold cold grind cold cold grind cold cold grind cold cold grind cold cold grind cold cold grind cold cold grind cold cold grind cold cold grind,rock
welcome hurt feel centre soul better bring light house mean labyrinth life like chess lose game like walk edge choose pain bridge build step start welcome emotions language heart sail river ocean cross walk edge baby walk edge edge edge,rock
word like violence break silence come crash little world painful right understand little girl want need arm word unnecessary harm vow speak break feel intense word trivial pleasures remain pain word meaningless forgettable want need arm word unnecessary harm want need arm word unnecessary harm want need arm word unnecessary harm enjoy silence,rock
miss tipsy dazy topsy turvy minute fine tipsy dazy topsy turvy minute puss fight right grow grow cold remember tell buy sell tipsy dazy topsy turvy minute right dynamite tipsy dazy topsy turvy minute great fight style life secure sure cause remember tell buy sell days grow grow cold tipsy dazy topsy turvy say minute right tipsy dazy topsy turvy minute great fight right tell buy sell tehm days grow heat grow cold tipsy dazy topsy turvy minute fine divine tipsy dazy turvy minute minute minute tipsy tipsy dazy topsy turvy minute great fight,reggae
factory work hustle informers lurk try break stride stap hustle try swallow pride picknee fee ooman breed nearly lose life informers muss dead pussyhole know tempt pure shatta grow lead fling street rude bwuoy mind muss dead pussyhole know tempt pure shatta grow lead fling street rudebwuoy mind baby mama cheat unhappy sleep give away nuff ting spite couldn prison tell fren tell pure lie informers muss dead pussyhole know tempt pure shatta grow lead fling street rudebwuoy mind factory work hustle informers lurch try break stride stap hustle try swallow pride picknee fee ooman breed nearly lose life informers muss dead pussyhole know tempt pure shatta grow lead fling street rudebwuoy mind,reggae
night black rain fallin look baby aroun chase footsteps shore afraid go look take baby away hear voice deep come join baby endless sleep quarrel fight leave night foot step baby go look take baby away hear voice deep come join baby endless sleep endless sleep water heart fear breaker near reach darlin hold drag away angry look take baby away hear voice cryin deep take baby endless sleep grab baby endless sleep,rock
look trouble come right place look trouble look right face bear stand talk daddy greeneyed mountain evil middle misery evil mess look trouble order kind flesh blood bone go start rumble evil middle misery evil mess evil evil evil evil evil evil mess mess mess evil evil evil evil mess mess evil tell evil mess yeah,rock
gently eye tender trust true gently hand take thrill gently gently gentle gently gently true bear gently lips kiss stroll gently heart touch young warm strong gently hour near true love gently meet kiss sweetheart,rock
good golly miss sure like ball good golly miss sure like ball rock arolling hear momma early early morning till early early night miss rock house blue light good golly miss sure like ball rock arolling hear momma momma poppa tell better watch step know momma poppa watch good golly miss sure like ball rock arolling hear momma go corner gonna ring pardon nineteencarat golden thing good golly miss sure like ball rock arolling hear momma good golly miss sure like ball good golly miss sure like ball rock arolling hear momma,rock
life go believe change deep inside strange light eye things know change life change search long answer know life mean feel free life mean tear come understand leave search know hell yeah answer question yeah mind baby baby true natural natural baby yeah good things life long time yeah yeah,rock
young mama say girl world probably live tahiti wide world wide world maybe bahamas caribbean blue weep tropical moonlit night tell wide world wide world wide world wide world hide wide world wide world hangin rain tryin pick girl eye fillin lonely tear girls world lyin tropical beach underneath tropical hide away heatwave hop long lyin sunsoaked beach caress warm skin year maybe share nextofkin wide world wide world wide world wide world hide wide world wide world wide world wide world hide yeah,rock
shoot shoot sadat gonna shoot dead heaven gonna heaven hear angels voice hell choice heaven hell heaven cause forgive hell shoot lennon shoot pope shoot devil gonna heaven hear angels voice hell choice,rock
heifer whine human cry closer come scream knife beautiful creature beautiful creature death reason death reason murder flesh fancifully succulent tasty kind death reason death reason murder calf carve smile murder turkey festively slice murder know animals kitchen aromas aren homely comfort cheery kind sizzle blood unholy stench murder natural normal kind flesh fancifully meat mouth savour flavour murder murder murder hear animals,rock
nights tshirt feel right stay later outside stay later crowd say nights tire fine uninspired time harbour light roam night nights stay later night roam crowd night mind long walk home night mind long walk home night nights tire lonely go away light downtown smell fry food hang nights nights tshirt feel right stay later outside stay later crowd say nights,rock
freedom like stem walk away gotta hold time gotta right maybe black like see sane gotta mean sister chokin kind answer rhythm body bear lose time say head shoulder boat deloves boat deny hide dead sense like ball wind poison dandy lifeforms crime cross sticky pedal line flavor missin act cross diddle promise power say head shoulder boat deloves boat deny sell wallet steal watch deny venomous steal stand watch,rock
plane definitely crash boat obviously sink build totally burn heart slowly dry,rock
praise unto almighty ruler fool ruler fool ruler fool ruler fool bigging chest say best devil request ruler fool ruler fool ruler fool ruler fool people sheep pasture shouldn boast brother better come realization rule nations black syrian white pink yellow blue rule ruler fool ruler fool ruler fool ruler fool money believe dollars pound sugar feel superior dear think heaven midst profit gain world lose soul seek kingdom gold gold gold ruler fool ruler fool ruler fool ruler fool,reggae
meadows grow petals glass merlot blow portabello like cruello cigarillo hello listen asher morrisville little north truck fuck know little homie flow little little slow slow little kelso smoke elbow know cell phone hell freeze elmo stick like velcro pasta pesto presto infinity rhyme shit spit get imprint conscious shit world sit palm important know wrong say read tarot card star call motherfucking boss look talk narc lose cause fuck leash showin yall teeth speak yeah mean bring prometheus heat lean seat think leap commercial street jeez sick watch shit song start march marksman simpson part descartes bar wisdom lose talk larger mission slack shark attention bark bark subpar spittin yeah time limit refuse waste minute finish bustin snuffalufgas huffin grass fuck pass oughta suckerin succotash happen hear fucker crack hear abduct hear runin attack come tell mother motherfucker paper plastic bring bag want straight cash evil laugh yeah play phone months label tell fool play charades sippin chardonnay time feel great taste marmalade fade away himalayan retreat good grief loose leaf treat like see truth speech like mix rufies kool,reggae
strange princesses kings clown caper sawdust ring like poor people like builders eternity give tool shapeless live book rule life flow tumble step stone like poor people like builders eternity give tool shapeless live book rule small people like builders eternity give tool shapeless live book rule note look rain fall know miss awhile small people like builders eternity give tool shapeless live book rule small people like builders eternity give tool shapeless live book rule note,reggae
think politics care thing mind damn need alcohol question sure tell lie add shoot line gonna break get sick wait stop hear mean yell come mister fuckin scar scar hell think corner soon somebody dial doesnt cost dime gonna break gettin sick gonna break get sick fuck fuck,reggae
sourmilk justincredible leakers mustard beat alabama alabama shady record ghetovision hello kid bitch hit fuck leave momma candle speak candle birthday radioactive magnet birthday treat house fresh shoe like opponents say lose good fate choose cause teach class mothafuckas sleep haters instigate students couple question like bobalina domalina pick chrome pick afar beamer cause see fault real cobcleaner loose refuse abominator hate probably obama hater laugh chronic players sick sonic laser shoot pluto soup bowl laters weaken seek shoot cause powerfader shower cowards doubt power bitch shower sour hours later come lie wonderful mouth give everybody know loose cannon wick bout size fuck toothpick quick assume damage give beat like treat chief example track like chinese weave scandal away bicycle tricycles better pick cypher better pick rifle favor kill midget river gotta hole,reggae
clear ahead imagine fall hurt follow rise burn fall eye come sunrise walk cause scar clearer hear angels sing fear thing hear things know place inside heart matter,reggae
enemies friends forgive forget enemies friends turn children high children earth fullness thereof wicked feel retribution giveth receiveth receive give breath wag death fight destroy impress everytime side claim divine side design creation mastermind corruption present side side claim birth right newspaper show picture look know almighty rastafari enemies hair mind iniquity cause unfair go come clear want like blend hooligans evil strike strike soon gonna like,reggae
tell song light turn everybody go grab bite mabye sleep pussy weak goin till mornin bring gotta gotta strong think joke coke long go drinkin smokin kron roof spot bikini top tequila shots theres line time friends spend money movin quick know moon fade today away soon know cause room fade moon cop corrupt drink fuck gamble money till outa luck drink till throw yeah cop corrupt mouth shut gamble money till outa luck drink till throw think theres reason hide game roullette know gonna bettin mornin till later afternoon sip fish dish gonna come soon room fade moon room fade moon everybody gotta come soon cop corrupt drink fuck gamble money till outa luck drink till throw yeah cop corrupt mouth shut gamble money till outa luck drink till throw cause room fade moon place know know place know yeah,reggae
know girl yeah good time night girl couldn define look dress girl mouth confess girl felt change know say cross line know say fine night girl change mind know girl yeah night girl say know break wall crumble dust change trust know say cross line know say fine night girl change mind know say cross line know say fine night girl change mind know say cross line know say fine night girl change mind know say cross line know say fine night girl change mind,reggae
get head nothin time kinda leave girl upset mean piss want yeah personal kind mess cause think head money waitin check come head know cumming thing want safer money go time go dough dough swear throw round drink cause know come tryna drown sittin shoulder sober ask politely hold late pull house feelin gooney chunk mouth thing say shit loud drink actin dumb truth proud want look like go apologize girls wrong yeah focus money tryna cause girls outside pretty inside ugly kinda paranoid like girl think famous maybe sing longer nameless dumb shit cause spendin money like fade boyfriends hatin girlfriends date tryna like wait patient success shit sick tryna everybody need friends want lookin know know wrong fuck long want sorry takin long feel alcohol pills yeah know drill head deal end know tell friends want know prefer stop think say girls admit issue cause refuse hand look hesitate hand thighs right clothe come draw line involve feel mind heart feel cause feel sorry say say cause true wanna gettin head gettin money,reggae
hear hear lose rerute turn real youth genuine recruit chat mute smoke sick pink yeah follow lead grudge meds trap fall anoint await fall face disappoint dont answer heathen rise watch fall feel know know feel fear watch ball smoke sick pink yeah follow lead grudge meds important witch boast pass obstacle course holy boast dont write genuine force care bout friends worry blind leek blind wana contact lens thats enemies close draw light post smoke sick pink yeah follow lead grudge meds trap fall anoint await fall face disappoint dont answer heathen rise watch fall feel know know feel fear watch ball smoke sick pink yeah follow lead grudge meds,reggae
restrict movement criminal offence prove concrete evidence power pull string area code hold head high true dread knock knock come enter risk frisk skin frisk skin restrict movement criminal offence prove concrete evidence power pull string area code hold head high true dread knock knock come enter risk frisk skin frisk skin yeah power pull string area code hold head high true dread knock knock come enter risk yeah frisk skin yeah frisk drive frisk skin yeah,reggae
matter moment lose till time even starlight lose million years try linger fill eye till disappear somebody look mind place time place time like mirror hold large wide image reflect somebody look mind place time place time,rock
fell country girl morning world bust soul eye endless flame holy lightning desire special snatch soul away yeah sail away crimson tide go forever leave heart break bits smile winter song sabbath end sleep go image dream think know time bring break dream fall star endless search sail sail fell country girl morning world bust soul eye endless flame unholy lady desire special snatch soul away sail away crimson tide leave heart eye endless flame desire special fall heart away fall country girl,rock
look hungry mouth fee look suffer breed lonely face scatter search need world create world invade live today world create know everyday helpless child bear need love care inside home wealthy sit throne wait life world create world devastate right bone look think world create,rock
weather stain board ancient goblins warlords come grind make sound smell death night cold wind blow care know want bury sematary want live life want bury sematary want live life follow sacred place dream escape molars fangs click bone spirit moan tombstones night moon bright cry right want bury sematary want live life want bury sematary want live life moon sudden feel chill grin flesh rot away skeletons dance curse night wolves listen close hear shout want bury sematary want live life want bury sematary want live life want live life want live life want live life,rock
get worse try aside touch fingertips word spill like lips say come inside come inside say justify purify sanctify inside heaven rumor dispel walk nicest part hell bitch dream lips kiss know exactly resist say come inside come inside say justify purify sanctify inside dear hardest letter write hop quickly know possible know go happen sorry difference ease pain shame feel forgive catch spell turn everyday pray say come inside come inside say justify purify sanctify inside justify purify sanctify inside justify purify sanctify inside justify purify sanctify inside surely blade course maybe kingdom finally come,rock
storm break glass corpses leave pile ungracious bludgeonment break earth stop come catastrophic freeze heal families die world shatter shatter life crush turbulence wrath deny wish help friends stand die echo haunt hollow planet lacerations dissect nation freeze heal die world shatter shatter,rock
warn fear lie form sacrament lay bare sinner testify suffer sacrifice high burn sermons purge evil word hammer anvil force rise false rituals baptize body soul union fall confession confess sin seal fate transgression prey grief mission purify belief altar give power light falter shin bright warn fear,rock
jumpy yeah like gasoline want pump leave yeah time touch want stop come push floor go head unskinny blow away unskinny night unskinny love play unskinny nothin look funny bite act strange be lyric commercial,rock
look life things look answer search wreckage past keep haunt leave mystery dream road lead happiness sorrow guess live today tomorrow road end wreckage past keep haunt leave mystery dream road lead road gonna pass goodbye want live wreckage past keep haunt leave mystery dream road lead road lead road lead lead road lead lead lead road,rock
fame mirror vain go insane memory remain heavy ring finger wave deny grave crowd tear like twist vines grow hide swallow mansions light fade prima fame mirror vain go insane fame mirror vain go insane memory remain heavy ring hold cigarettes lips time forget hollywood set band play listen play song dust dust fade black fame mirror vain go insane fame mirror vain go insane dance little goddess drift away fade away little goddess dust dust fade black fame mirror vain go insane fame mirror vain go insane memory remain dust dust dust dust fade black fade black memory remain yeah fade prima yeah yeah yeah dance little goddess dance hello hello,rock
right take easy check step hurry soon things need morning rise star night come remind thank things health good shape pocket break wait break give thank give thank give thank life give thank right friends surround crowd concentrate count bless get close goals set mistake correct hesitate health good shape pocket break wait break give thank give thank give thank life give thank give thank give thank give thank life give thank right take easy check step hurry soon things need morning rise star nights come remind thank things health good shape pocket break wait break give thank give thank give thank life give thank give thank give thank give thank life give thank,reggae
peace party hinds unite yeah look situation nation rise nation plan creation hate wanna know change late come party togetherness everybody come party unity everybody segregation thing past future victorious time peace yeah strive racial equality accept invitation leave weapons door hell fight join force live live live peace mankind join force live live live peace mankind have party reunion party come everybody togetherness everybody invitaiton organize party plot course live,reggae
know rise fullness devine majesty emperor haile salassie long burn waan bring slavery ethiopia chant know away distrust grudge word work everyday pull journey rough world away distrust grudge word work everyday journey tough remember trodding valleys region jump follies doubt confusions give obstacles trouble things plan word wicked pollution caan bring stress strain zion emperor selassie foundation relieve frustration want free corruption tell life creation situation chant repatriation things life walk away whatsoever bring stay accord word double death smile face easy know weak go astray sheep creep better seal selassie sleep pray get right come undevine stay right line right selassie blaze praise remember blackness sense turn right friend idiot world want know easier share distrust envy dirty mind people time care interfere repeat,reggae
time come want anymore word walk door walk door start start end end start start end end arrive want walk satisfy cheap thrill rid wonder time come want anymore word walk door walk door,reggae
grass grow field cow grass cow white attention walmart shoppers sale aisle spastic plastic great alive say buffet damn buffet hear buffet throw away buffet cow grow field test tube grow egg genetically perfect need legs excite walmart shoppers machine give spiritual salvation say buffet damn buffet hear buffet throw away buffet wake morning decide contact freak eye wake morning decide contact freak eye glutton eye look away pain satisfy appetites vain look eye child redeem sing life dream morning wake hear listen people speak morning wake hear listen people speak inside whisper scream listen offer song sing life dream life dream life dream life dream life dream life dream life dream life dream,reggae
make sure cell communication like actually originally probably scariest idea free money preproduction skills go come play go platinum days go crew know crew gonnawork able think feet moment go happen film fare,reggae
think destruction creation nuclear power radiation think judgement come drop neutron bomb head extinction contraceptive pills kill legal murder abortion think invention robots form life eventually stop go crazy mass produce test tube baby wild laws nature face ambition mash place shall save human race chemicals food control population intentions build plastic nation clone cat dog human be breed hog moon search alien go crazy mass produce test tube baby wild laws nature face ambition mash place shall save human race time science technology world unconscious laboratory people guinea pig fight spiritually soon inject young tell know righteous check thunder roll break evil neck wild laws nature face ambition mash place tell shall save human race,reggae
want want brother life away achieve talkin bout hard drug come everybody search talkin bout hard drug want say stealer away down like junkies denial surely gonna lord know talkin bout hard drug come everybody search talkin bout hard drug want say stealer away down like junkies time denial surely gonna talkin bout hard drug come everybody search talkin bout hard drug want want talkin bout talkin bout talkin bout talkin bout want want brother life away achieve talkin bout hard drug come everybody search talkin bout hard drug want talkin bout hard drug talkin bout hard drug want talkin bout hard drug,reggae
tell unuh self know mean value think highly know important imabigdeal haha friend vvvvvip anybody bout deal friend deal yeah kinda important real yeah deal friend deal important real money fame vanity self chest stand proud matter bout earth walk drive matter white black like feel good push unuh hand tell haters like prime minister order country status hierarchy anybody bout grade point average cheat copy know dream cyan stop walk bus blank,reggae
know mean revolution take solution fight oppression batter depression ready stand fight right revolution ready stand fight like soldier call choose call choose fight right fight time ready stand fight right revolution ready stand fight like soldier call choose call choose wanna live live live live live live forever gotta live live live live live forever fight right fight time live love share care pay accord work gotta live live live live live live forever live live live live live forever live love share care revolution revolution revolution revolution revolution revolution revolution revolution,reggae
remember kind september life slow mellow remember kind september grass green grain yellow remember kind september young callow fellow remember remember follow follow remember life tender weep remember life tender dream keep pillow remember life tender ember billow remember remember follow follow deep december nice remember know snow follow deep december nice remember hurt heart hollow deep december nice remember september mellow deep december hearts remember follow follow follow,rock
time trouble mother come speak word wisdom hour darkness stand right speak word wisdom whisper word wisdom brokenhearted people live world agree answer part lyric commercial,rock
speak sadness come winter fear dream escape forget tell need want friend wonder go rhyme reason accept begin seek wisdom children graceful flower wind children flower sisters brothers laughter loveliness clear cloudy like music mountains color rainbow promise future bless today cities start crumble tower fall slowly fade colder write desert mountains shall lead hand heart comfort innocence trust teach free children flower sisters brothers laughter loveliness clear cloudy song sing prayer nonbelievers come stand better,rock
tobes hades tombs hades flicker torchlight netherworld gather glare bytor take cavern north light sign rise bytor knight darkness centurion evil devil styx river styx lamplight nemesis wait gate snow ermine glow damp night coalblack eye shimmer hate bytor snow square battle fray begin battle challenge defiance furor aftermath hymn triumph epilogue battle dust clear disciples snow sound knell rejoice echo near bytor defeat retreat hell snow victorious land overworld save,rock
look trouble look satisfaction satisfaction guarantee cool body hotter roll dice send heaven hell fool tell live wire live wire live wire go need lovin need phone number future plan come lose thirst booze inch mile want live wire live wire live wire live wire live wire live wire holy smoke sweet desire like baby stick fuse cooler body hotter roll dice wilder drunken fight go burn tonight live wire live wire live wire live wire live wire live wire gonna live wire live wire live wire live wire live wire live wire live wire live wire look burn meltin short circuit burn burn burn burn burn burn,rock
girl know see grow everyday look breath away suddenly life work night try hold arm paradise happiness lose think baby shine forever minute time woman woman woman woman stories true people like history repeat reflect feel think people know thousand years fall lose know baby shine forever minute time woman woman woman woman woman woman woman woman woman woman woman woman woman woman woman woman,rock
little baby fast asleep little plaything cute cute little baby little little toe comin crawl kitchen floor baby baby hold wanna stay night sister sister plaything wanna stay night yeah drink bottle plate cute cute button wanna stay late have money little smile face little baby want stay late baby baby hold wanna stay night sister sister plaything wanna stay night night long sister sister night long playpen night long little baby go night long know want leave pretend little cute cute late night baby baby hold wanna stay night sister sister plaything wanna stay night night long sister sister television little baby go night long baby night long look cute night long little suit night long night long night long night long night long,rock
call walk corpses unholy live dead lock british hell sure face clean dirty dead corpses clean yank british hell wanna london dungeon wanna british hell mystery misery hell hop swell call walk corpses unholy live dead lock british hell wanna london dungeon wanna british hell mystery misery hell hop swell sure face clean dirty dead corpses clean yank british hell wanna london dungeon wanna british hell mystery misery hell hop swell hop swell hop swell hop swell,rock
feel feel shove break say feel jab cut numbness come alive twist drive brain twist come alive cause twist drive brain twist come alive say take stand break commandments tumble like blood like crimson highway spread forehead grind twist drive brain twist come alive cause twist drive brain twist come alive wooh wooh feel twist inside beat heart wooh wanna know little twist know breed know father bear light say hardly stand cut middle come alive twist drive brain twist come alive cause twist drive brain twist come alive come alive wooh wooh feel twist inside beat heart wooh wanna know little twist wooh wooh feel twist inside beat heart wooh wooh little twist,rock
remember remember feel days days remember star remember dream nights nights sweetness skin fill wish impossible things wish impossible things wish impossible things shin cold grey star dim cloud tear wish go away wish go away wish go away wish go away wish go away wish go away,rock
await sunrise gaze modestly coldest morning come lie embrace autumn proud treetops stand motionless parade fall rain voice hear fall devotion elude sadness lumber ash stand soul weep whisper know walk night farewell tear shed,rock
maybe maybe treat good feel second best girl sorry blind mind mind maybe hold lonely lonely time guess tell feel second best girl sorry blind mind mind tell tell sweet hasn die satisfy satisfy little things say take time mind mind mind mind,reggae
firm yeah everybody waan ting yeah wicked know scar like grow beard girls talk bout look weird journey prepare gonna grow grow grow touch grow grow waan world know clip slide slip rasta doctrine know gonna grow grow grow touch grow flow waan world know know heavy heavy heavy load rasta come come road come triumphant rest assure tongue conceal flashy flashy good feel grow grow grow touch grow flow waan world know clip slide slip rasta doctrine know gonna grow flow grow touch grow grow waan world know grow grow grow touch stop praise majesty family forsake wife pack leave bingi bingi grieve tempt vanity member goin prepare place grow grow grow touch grow flow waan world know clip slide slip rasta doctrine know gonna grow grow grow touch scar like grow beard girls talk bout look weird journey prepare gonna grow grow grow touch grow grow waan world know grow flow flow touch grow grow grow touch grow grow grow yeah grow yeah,reggae
tell make world round years yeah days live need dollar days live need money dollar justice dollar money money money yeah repeat dollar dollar dollar yeah judge dread know wrong today away forever bring hammer look hand yeah wheel justice turn slow turn faster rocket favour matter today look like till fade,reggae
start today teach heart ache anymore apart dream sweet love ways go learn forget start today memories haunt tear start flow think sorrow cause know past return pray go live tomorrow start today start today,rock
believe believe look thee girls like penetrate,rock
stand things stand cross things go stand things know right truth truth make uptight stand things want real complete deal stand stand stand stand stand stand stand sit long permanent crease right wrong stand midget stand tall giant fall stand crawl know say make sense stand know free mind want everybody stand stand stand,rock
live life anymore seas go rain stop fall anymore listen breeze whisper send path nevermore valleys ray warm tender grow leave nevermore nevermore deceive nevermore nevermore send path nevermore anymore aaaaaaahh nevermore nevermore,rock
know go like things life show go know hop look open doors hop know stand time chase fantasy fill mind know love spirit free laughin question ask know go like things life show go know look plan dream slip hand long answer question know go like things life show go know hop look open door hop know,rock
best things life free bird be want money want money money want money money money money want money money money money money money money true want money want money money want money money money money give thrill bill want money want want money want want money best things life free bird be want money want money money want money money money money want money want money money want money money money money money money,rock
hear call different name world ways million ways think yeah yeah things high gonna analyze situation mental masturbation quickly check hand clock time world disagree understand point view fact know true yeah yeah crank drum crank bass crank face yeah yeah,rock
take away regret someday want good want want till see wouldn mind pain feel get,rock
black imbue black render pitch darkness befog godforsaken grave dank forget chapel little forlorn ground stand seemingly tread weedridden soil time yore life erstwhile bless land lose solitude country wanderer happen morbid landscape render barely visible naked desperately moon try break sense suffuse place torment spirit desperate absolution gargoyles tease stone live flesh draw door enticingly open passage organ call nave pale orange unsteady light muster discolour moribund candle hear distant choir voice effort scold approach tarnish pip come view stand erect gothic pride bore patronise exaggerate disjoint sneer minor chord state insignificant henceforth solace answer steady rock legs race mind wonder scenario wake cramp dream message dawn claustrophobic life,rock
high high speed fuel funny drug heart heart kickstart heart cop come custom build bike heart heart kickstart heart ready girls ready whoa yeah kickstart heart start whoa yeah baby whoa yeah kickstart heart stop yeah baby yeah skydive naked aeroplane lady body outer space heart heart kickstart heart trouble trouble eye look good time heart heart kickstart heart yeah ready girls yeah ready whoa yeah kickstart heart start whoa yeah baby whoa yeah kickstart heart stop whoa yeah baby kickstart heart start band need need laugh years go kick enrage hit stage adrenaline rush vein kick oohah kickstart heart stop think whoa yeah kickstart heart start whoa yeah bbbbbbbaby whoa yeah kickstart heart stop whoa yeah baby kickstart heart stop whoa yeah baby whoa yeah kickstart heart start whoa yeah kickstart heart,rock
mister businessman head company look lady like mister businessman like tease special service quantities sacrifice want tonight come money hand call shots ball ball ball ball ball mister businessman high society play school girl spank sacrifice want tonight come money hand overtime kiss ball goodbye hangin leave hangin right ball short curlies ball,rock
see soco pound sixteen nail truckers interstate know ride rail sweat beat brow fellows cause damn bluecollared tweekers runnin know hang drywall hang mighty quick blue room help trick foreman come cause damn bluecollar tweekers beloved union boys protect corporate type curious drug patrol hunt snipe tell different know clown cause damn bluecollar tweekers backbone flame burn twice bright burn half long eye grow weary finalize song watch wheel round cause damn bluecollar tweekers,rock
think survive helpless child go walk drum beat lock dream laugh smile want walk right world cause everybody poison heart want walk right world cause everybody poison heart make friends homeless tear kind smile shake danger corner okay walk street try forget yesterday want walk right world cause everybody poison heart want walk right world cause everybody poison heart poison heart poison heart poison heart yeah know life take toll poet reaction search soul confusion eye phase survive want walk right world cause everybody poison heart want walk right world cause everybody poison heart want walk right world cause everybody poison heart poison heart poison heart poison heart poison heart poison heart poison heart poison heart,rock
large finger push paint hand color blend challenge seek devote small self like book shelf know rise fall cringe live walk kneel speak reach hear,rock
look hungry thirsty hold share hold hold strive better better better better lock horn push strive feel alive bury need bury seed bury deep better better better better stop train roll bring stop train roll forever stop train roll stop locomotion bring better better better better better better better better stop train roll forever forever better yeah better,rock
break build leave things felt come time think maybe maybe wrong try word song door time think throw away wanna gonna stay wanna change mind time stay throw away,reggae
shaggy yeah go women strong women amaze world wonder woman gift life astound woman constant wind fill sail woman smile style protect like child woman smile face higher place underestimate strength woman strength woman wake morning scent woman picture life good woman constant pain woman hips whip hard resist woman smile face higher place underestimate strength woman strength woman tender lips sweet gentle word softly speak meet bless grind beneath feet high comfort look eye strength woman strength woman smile face higher place underestimate strength woman strength woman,reggae
long river turn dust talk plenty food grow free think free wrong watch pirate come spittin head water spittin wall fear steal culture stand firm like bush doctor sail fear pirate take shelter beneath young tree fall angels pray take shelter underneath young tree maybe ship go mental scar remain divide confuse people fight reality power game know play run away culture know survive leave rebuild head water leave protect wall fear steal culture stand firm like bush doctor,reggae
