lyrics,genre
mama come come know come come kinda boyfriend happen time alright come loose slip brain noose slip regret slip loose want want want slip feel like whore slip night slip decide loose slip crazy yeah slip slip think slip say drink slip chemical slip regret felt slip felt slip decide loose slip choose slip slip alright boyfriend slip hint friends slip everybody friend slip loose wide open get slip put slip slip get slip slip mount,rock
mmhm heart string aflutter lonely night forever blame cause know feel right lonely nights lonely nights guide light night miss thrill nanana near nanana take couple years turn tear laughter feel right lonely nights lonely nights guide light night away tell away know feel right lonely nights lonely nights guide light night away tell away away tell away lonely nights,rock
feel days long kid young things perfect know days endless crazy young shin live like lately know rest life days live things life days go thing true look turn clock turn tide shame like time roller coaster ride life game sit think enjoy kid like lately know better flow days live fly swiftness time days go things remain look change days live yeah things life days go thing true look,rock
think reachin home think stoppin think reason think get inside voice head voice scratch arm fell apart reason footsteps picture chest reason wasn reason like continue blame footsteps picture chest,rock
office patio jump time butt street sick tire activities untruths gonna tomorrow home explain things cause sick tire bullshit goodnight place home difference need place stay listen landlord see flop house jump wall kick ceilings nowadays people listen hold difference cause need place stay disease pay days girl dead sing bison giraffes elephants bust freestyle fuck mang bone pick cut hit like susanka shrimp time people want know mean word sublime anarchist shit miss minuteman loop peni twist cause know shit damn radio show cause kiss kick free show kind gang cess yellow lover drum lovin hold lovin hold follow long beach posse cause fussin fightin let start unite hand best stay positive come,reggae
little piece rank meat girls chasse short underneath frock pant dollars hear punany punany punany punany guinegog punany punany punany punany guine punany punany punany owner wear punany panty wear punany wear military badge punany swallow stand work different gwan like coward foot shoulder punany hoist like flag skin wide kill stab punany come soap punany good stinker dead punany punany english root punany guinegog hear punany punany york root punany come shabba rank coward anuh coward bus sweat beat hard soft like salad hear punany punany galang punany guinegog coward shabba coward gyal true sick saddle sell dollars coward punany punany punany punany guinegog true punany punany punany owner wear punany panty wear punany wear military badge punany slurp stand work different gwan like coward foot shoulder punany hoist like flag skin wide kill stab punany come soap punany good stinker dead punany punany punany brother chuney anuh coward brother lingual tell world punany punanynah dollars tell world punany short girls chasse frock girls chasse pant girls chasse york root,reggae
try fool black population tell dead try fool black population tell dead know dead dead dead oooh nooo dead knowledge increase memory reflect rumour rumour rumour rumour rumour rumour rumour rumour rumour rumour dead dead iman ites green gold rainbow decrowned decrowned adis abeba aaafrica dead dead dead dead meet bank beautiful river journey discuss matter dead dead dead,reggae
baby bring morning bring morning even go sit feel blue bring morning bring morning wonder play cool stick rule bring morning bring morning wonder play cool stick rule bring morning bring morning,reggae
know poppin know have money real life know millions billions know shit know yeah money ferrari whip patek wrist chanel match spend hang weave stiff gang slit slit slit cuff bitch run have shit savage savage get bankroll long dance steal louboutin vans ring borrow hand white benz black white friends gucci blue like tims load shop land stuff rack bitch crash maybach bitch want texting mink jacket match lash okay girl flex wrong direction bitch petty yeah hoe look petty yeah light money look light bitch life look want smoke beat bitch site look trife booth yeah thou plus thou blow like twofifty money yeah spend birkin gwags crew bitch dead break stay friendly money ferrari whip patek wrist chanel match spend hang weave stiff gang slit slit slit cuff bitch run have shit savage savage get yeah yeah yeah savage get yeah yeah yeah savage get yeah yeah yeah savage get yeah yeah yeah,reggae
good write write shit felt write letter niggas act like letter dear white yeah kiss want holla memory coogi closet kangol rack fresh pair wallies know liquor weed child branson speed dial everybody gotta nice get shoot thing mafia best separate gutta stretch yeah see money awhile hear cease minute people power queer year bout game cheaper rappers commercially successful heart weaker know flow speakers option offense feature easy need protool touch paper suppose everybody somebody respect matter time notice impeccable lyricist right mechanics clear aware kiss light city label tighter diddy plan handle like grow long know nice fuck remixed joint duplicate swag plan bump man step mister repping hard tyanna pretty turn biggie little lighter bear highest groovy best garment flyest tonight patron dead right bottle bacardi limon head gotta thank cause time wellspent splendid thank miss nigga try hard understand jadakiss try hard understand away letter nahmean felt right smoke niggas jadakiss head drink talk cause know gonna lifetime real shit easy say goodbyyyyye biggie say try hard understand away awaaaaaay try hard understand away,reggae
trust instincts safely restrain lightning reactions carefully train heat moment curse young spit anger swallow tongue stick swallow poison spit swallow pride stick swallow anger spit swallow lie natural reflex pendulum swing dizzy right thing trial ultimate proof moment crisis swallow truth time bathe reactions artificial light time alter focus wrong move right deception nervous wreck surrender run cover neck,reggae
ohhh ohhh ohhhhh girl need world birthday squeeze feel show life yeah squeeze feel show life underneath skin begin little room heart right nibble tell need hear voice serenade soul away fear away fear away fear precious valuables build home mind spirit unwind time slow mentally incline life reality body yearn baby precious valuables squeeze feel show life yeah squeeze feel show life,reggae
tiptoe build castle bother dizzy staircase choose fall lonesome newtown gonna sleep head high come dress party freak theme yeah nature come indulge outlandish behavior wanna save home compare feel come westway glitter slum westway glitter slum start world war hole suck liquid grind spose darker light get feel fine cobblestone streets pave night normal home compare feel call westway glitter slum westway glitter slum lose wide awake stare westway glitter slum westway glitter slum gonna sleep head high gonna sleep head high,reggae
step enemy energy thief recipe see frenemies search remedy therapy lord crown crown remember likkle pickney inequity life pretty cause nuff wickedly remedy frenemies agree disagree people tell tryna step enemy energy thief recipe see frenemies search remedy therapy lord crown crown struggle trouble blame knock lock reason rhyme predicament knees pray time kill bring pain babylon turn fool like tool lessons come heartache school tell tryna step enemy energy thief recipe see frenemies search remedy therapy lord crown crown,reggae
stay inside livin life instead watchin window playin safe gonna hesitate know mental let givin control yeah ready wind blow wanna road gonna lead time tickin world waitin dodgin raindrops long cloud head dodgin raindrops tryin dodgin raindrops long dodgin raindrops head head head head sooner later come quick come blockin moment run away past pushin zone pullin unknown let givin control yeah ready wind blow wanna road gonna lead time tickin world waitin dodgin raindrops long cloud head dodgin raindrops tryin dodgin raindrops long dodgin raindrops head head head head dodgin raindrops head head dodgin raindrops head head ready outside livin life instead watch window dodgin raindrops long cloud head dodgin raindrops tryin dodgin raindrops long dodgin raindrops head head head head dodgin raindrops head head dodgin raindrops head head,reggae
donde traigo mambo bring donde traigo mambo bring mato alpacito tres pacito mato alpacito tres pacito hook eyyyyyyy shit fuego people world borough baby glow right fuego baby slip crack boogie uptown rise feet want party go like dearly depart sudden navigate white america like magic baby tell say fuck noise bout seal deal struggle real overcome deal try like phoenix haters weep tear kleenex know type breed bilingual lingo gringo sauce skin tone stir block santo domingo hook mato alpacito tres pacito mato alpacito tres pacito hook eyyyyyyy shit fuego people world borough baby glow right fuego baby note good culture prize vultures separate toxic lately surfin pocket profit wavy motherfuckers hate crack code latino core better score blaze trail cork bada boom bada know vibe snap count bring house mattafact burn bitch burn baby burn raise hell hook mato alpacito tres pacito mato alpacito tres pacito hookx eyyyyyyy shit fuego people world borough baby glow right fuego baby note good breakdown eyyyyyy baby outro rivs akilis music baby diablo,rock
concept measure pain concept measure pain yeah pain yeah believe magic believe iching believe bible believe tarot believe hitler believe believe believe buddha believe mantra believe believe yoga believe kings believe believe zimmerman believe beatles believe reality dream dream yesterday dream weaver reborn walrus dear friends dream,rock
baby get anxious hour get late night things complicate hand wait understand plaster gettin harder perfection token collection collection plaster caster grab hold faster wanna plaster yeah collector want time inject plaster gettin harder perfection token collection plaster caster plaster caster grab hold faster plaster faster wanna plaster gettin harder perfection token collection collection plaster caster plaster caster grab hold faster plaster faster wanna plaster caster plaster caster want call master master plaster caster plaster caster grab hold faster plaster faster wanna plaster caster plaster caster grab hold faster plaster faster wanna,rock
darling lose girl change heart leave stand dark confusion apart come guarantee tenderness need time sweeter deeper mess away see light lose fair care answer prayer come promise bright life,rock
race cross heavens straight look like comet slice morn scorch horizon blaze land hand stand exciter salvation task stand exciter salvation bid touch fry crisp close smoke smolder blister singe ignition hit soul cringe stand exciter salvation task stand exciter come fall knees repent exciter come taste tongue come snap state look light selfindulgence result shatter eye predominant complacency lead beguile lie stand exciter salvation task stand exciter salvation bid leap amidst combustive dance shall brand thermal cauterize mass melt order stand exciter salvation task stand exciter come fall knees repent stand exciter stand exciter stand exciter stand exciter,rock
mojique see village nearby mojique think days americans come serve foreigners grow number see foreigners house dream days remember mojique hold package quiver hand mojique send package american softly glide streets alleys come wind make cover feel time surely wind heart wind heart dust head dust head wind heart wind heart come drive away drive away wind heart wind heart dust head dust head wind heart wind heart come drive away drive away wind heart wind heart dust head dust head wind heart wind heart come drive away drive away mojique buy equipment market place mojique plant devices free trade zone feel wind lift people call wind guide mission know friend wind stand mojique smell wind come away mojique wait news quiet place feel presence wind feel power past knowledge wind guide wind heart wind heart dust head dust head wind heart wind heart come drive away drive away wind heart wind heart dust head dust head wind heart wind heart come drive away,rock
lonely people gather gonna time waste gonna see go mile minute gonna mind promise paradise word promise paradise days love skin gonna wild wild world want gonna hour gonna mind hear hate promise paradise word promise paradise tell gonna reason know believe anymore problems problems haunt circle head gonna wild world hide away mile minute gonna mind promise paradise word promise paradise promise paradise ahhh ahhh promise paradise promise paradise promise paradise promise paradise,rock
live light stage approach unreal think feel touch reality gild cage cast unlikely role illequipped insufficient tact barriers oneself intact live limelight universal dream wish wish aside alienation lyric commercial,rock
disembark speak smile space line gather cenotaph agree hand heart sheath sacrificial knife stand southampton dock handkerchief summer frock cling body rain quiet desperation knuckle white slippery rein bravely wave boys goodbye dark stain spread shoulder blades mute reminder field grave fight spend hearts felt final,rock
innocent sense guilty crime hand nice throw life away nice cold eye believe cold heart slow heart stone cold heart cold watch tear apart soul longest sleep longest sleep come place bet time time lose time time choose cold eye believe deep inside cold cold heart slow heart stone time kiss tell white track come right cartoon cutout throat right track dope rope rope swing away,rock
late night close eye think things look remember word say better lose love forget baby forget forget baby forget yeah head picture laugh think crazy things come forget baby forget forget baby forget fade away wouldn baby come forget baby forget forget baby forget yeah forget baby forget memories slowly fade forget baby forget plan forget baby,rock
workin payin bill sick tire race takin thrill kickin road dime pocket nightime fall ready need shoot gasoline hittin sixteen steam forget cause gonna scream night songs howl light singin night songs make right night songs raise glass bite night songs ridin east ridin sleepin rest lookin time stand right livin moment time tight need shoot gasoline hittin sixteen steam forget cause gonna scream night songs,rock
miss kiss treachery shameless kiss vanity soft black velvety tight mouth eye heart bleed thicken stream greed start need party piece miss kiss treachery ache kiss fee stench younger meat sound make cut deep hold bend knees addiction duplicities start need party piece say stay leave baby hop frequency scream like secrecy scream leave photograph picture trickery stain carpet stain scenery songs happiness murmur dream know end come round break apart break apart like glass make hold breath fear sleep hold head deep heart bone round round round come apart know break piece pull heart fee cry sympathy crocodiles crowd cheer drop glass roof roof mouth mouth needle easier closer heaven feel say stay know leave baby scream like hole sincerity scream leave photograph picture trickery stain carpet stain memory songs happiness murmur dream know,rock
stake claim good work good winners praise losers seldom blame game winner take draw design frame world chance fate weight circumstances lady luck dance roll bone roll bone happen happen roll bone cold little ones bear suffer want immunity bowl hold head innocent children immortal power control dice come world chance fate weight circumstances lady luck dance roll bone roll bone happen happen roll bone relax busy facts zodiacs almanacs maniacs polyester slack facts gonna kick gluteus parallax small get action reaction random interaction afraid little abstraction satisfaction facts better homeboy fact fact nome rome deal spin wheel dice shoot play card hold card cold fold lady luck golden favor bold cold stop throw stone night thousand saxophones roll bone busy roll bone roll bone roll bone happen happen roll bone roll bone roll bone roll bone happen happen roll bone roll bone happen happen roll bone roll bone roll bone roll bone happen happen roll bone roll bone,rock
shape shift high haunt fall plastic paper demons time brand ghostmaster baby free know phantom stranger phantom stranger sinister sound sweep ground stillborn beneath throw away freak stay deform laugh scream know phantom stranger phantom stranger lie wait sacrifice wretched heart dark decay dominate forever destroy things remember know phantom stranger phantom stranger,rock
mind thing like foreparents blood africa blood blood africa blood blood blood africa invade africa say employ sister presumptious dare blood africa blood africa blood come foundation foundation foundation trouble blood africa blood invasion black blood river blood africa africa blood africa time african african come sing song africa blood wide feel feel africa continent blood fault trouble africa blood free africa blood african blood come time african african hold hand hand adain blood african trouble africa blood free africa blood blood blood blood blood blood blood blood blood blood blood blood blood africa blood come african blood sing songs blood hold hand hand blood,reggae
rain shower judgment deal offer cover away life style unfortunately purity dutty livity evil quickly good today note know shout drop wise tread zion unfortunately purity dutty livity evil quickly strong today note know shout drop wise tread zion face cyaah heart place nuffy walk earth free like grass rass bagga nuffy cross start tell life go till flush crush devil right avenues clamp dung tight check wrong uptight notice burn church sense come defend turf tell ethiopia burn jamaica babylon corrupt curse unfortunately purity dutty livity evil quickly strong today note know shout drop tell tread zion unfortunately purity dutty livity evil quickly strong today note know shout drop wise tread zion judgment look watch listen shout street selassie change gunman thief tear wheat ghetto yutes hungry happen choke weak pretty ting caah babylon undaneath trust caah judgment beat neva sleep caah enemies creep unfortunately purity dutty livity evil quickly strong today note know shout drop wise tread zion unfortunately purity dutty livity evil quickly feel good today note know shout drop wise tread zion rain shower judgment deal loffers cover away life style unfortunately purity dutty livity evil quickly good today note,reggae
bite morning even bite morning even bite twice bite twice want hear word cause tell long wouldn work come tear eye thing tell step lie cause bite twice bite twice tell doubt late couldn bite morning even bite morning even bite twice bite twice bite morning even bite morning even bite morning even bite morning even bite,reggae
miss joker joker laugh ohhh cause know scheme lately like seductive lick money clip know notice look move easily fact fuck like evidence miss steiny turn like welcome counterfeit stack baby slow heart attack cause like approach night wreck shit till bright latest technology like show look move easily fact fuck like evidence miss steiny turn like soon realize break supersize money drink free room spin jump ship sunrise thirsty bitch exercise know cause know notice look move easily fact fuck like evidence miss steiny turn like hold closer need comfort problem solve girl involve agilityohh want love need currency wrong go baby look move easily fact fuck like,reggae
parole chanson open door sample want able fee hungry open doors people poverty open doors care humanity open doors help people society open doors people poverty open doors care humanity open doors help people society laugh enjoy want scubadive everyday gallivant mass people need want okay spirit smear seed fruit go open doors people poverty open doors care humanity open doors help people society open doors people poverty open doors care humanity open doors help people society sample freedom justice equality live race inferior superior lose race crime people middle east people indies open doors people poverty open doors care humanity open doors help people society open doors people poverty open doors care humanity open doors help people society rivers run people water house land place sleep food food sign know suffer street mouth yeah people search peace open doors people poverty open doors care humanity open doors help people society open doors people poverty open doors care humanity open doors help people society,reggae
people save whale give thank seas respect ones stand tree give food hungry needy give life baby give care free cause freedom need care cause care opinions better people good good message word heart respect ones make change live like give food hungry give needy give life baby give care free cause freedom need care cause care opinions better people good good world keep spin round round go human nature keep spread disease children grow know teach question time live children lead cause grow know teach like give food hungry give needy give life baby give care free cause freedom need care cause care opinions better people good good good,reggae
stand stand walk tragedy cheap talk decision come cause long fallthunder scare lightning little pressure dime wound heal time cause long fallthe answer get harder answer get harder answer get harderthe answer get harder answer come pray come pray answer get harder answer come pray come praythe answer get harder harder answer come pray come pray bargain barter angst ardor faint fight gonna itfor challenge paradise accept lose stand tall know long fall yeah cause long fall long fallso stand stand walk stand,reggae
vibe nod like freight train come roll track mind boil vein change tide want shudder prick want flip switch exercise right alpha male flinch voice shout stereo gotta turn gotta turn yeah real attitude gotta cause drag hell know like happen wasn daddy say innocence meat head time anger get cross line want step outside come drink beer kick school muscle mass voice shout stereo gotta turn gotta turn yeah real attitude gotta cause drag hell know like yeah real attitude gotta cause drag hell know like yeah real attitude real attitude real,reggae
misunderstand mistreat word okay cause road travel place wrong life live beautiful hard forgive forgive forgive forgive cause everybody make mistake everybody get sick everybody get scar go mind cause time think word say like sword step take like walk water feel like snow plow hang heavy heart like chain grow longer moment apart forgive forgive forgive forgive road travel place songs forgive know pain disappear feel like belong heart heal hand help wrong stronger forgive door knees forgive forgive forgive forgive,reggae
tomorrow come word matter cause yesterday promise things moment live slip away change change cause matter free lose alll alllllll money bank world forget lose alll alllllll thing true richest girllgirllll richest girllgirllll yeaah time barrowed know bomb drop today fade away vase tender know soul change change cause matter free lose alll alllllll money bank world forget lose alll alllllll thing true richest girllgirllll richest girllgirllll yeaah yeah lose alll alllllll money bank world forget lose alll alllllll thing true richest girllgirllll richest girllgirllll yeaah yeah richest girll richest girll,reggae
long time long time howdy time cloudy time thing past days sky clear sing song cheer days altogether shout doubt tell world days care trouble go days sky clear sing song cheer time nights days,rock
close eye kiss tomorrow miss remember true away write home everyday send love pretend kiss lips miss dream come true lyric commercial,rock
cute distant cousin distant kiss night squeeze tight kissin cousins make right right right right girl teach live cousins believe children girl want kind trouble need plenty kiss night squeeze tight kiss cousins right right right right kiss cousins right right right right kiss cousins make right right right right,rock
drive coupe walk stoop swear dead dedicate rocker real headknocker look lady cause catch messin gonna teach lesson headknocker headknocker comin strong real stopper headknocker like fight play headknocker headknocker headknocker fender strat play sing backseat mauler barroom brawler think gonna blacken teach lesson wesson headknocker headknocker comin strong real stopper headknocker like fool maybe play maybe play roll yeah headknocker listen yeah headknocker play headknocker,rock
eye head eye head eye head eye head eye head see things time slow things baby see things mind slow things eye crowd human face eye overload eye head eye head eye head see things time slow things baby see things mind slow things eye crowd human face eye overload eye head eye head eye head eye head eye head eye head,rock
aby fall horus eye night watch green glow enter rise osiris rise tell powerslave wanna live life giver die lay waste hour slave power death live fear game people worship fall drop knees bring blood wine succeed tell powerslave wanna live life giver die lay waste hour slave power death cold ghost live vein silent terror reign marble stone preserve thousand age open hell strike grave tell powerslave wanna live life giver die lay waste hour slave power death slave power death slave power death,rock
time bomb time explode wait long moonlight overload target start spark light dark midnite dynamite midnite dynamite spark ignite midnite dynamite land time fall detonation guarantee late explosion decibels danger emotion hear clock strike midnite dynamite midnite dynamite spark ignite midnite dynamite daytime last long midnite heart beat loud strong come target start spark light dark midnite dynamite midnite dynamite spark ignite midnite dynamite midnite dynamite midnite dynamite spark ignite midnite dynamite,rock
word prefer stand eye question believe simple trivial make understand believe easy learn know make world turn feel need touch eye realise believe worthless serve purpose make understand believe easy learn know make world turn,rock
feel shin feel mind kingdom come lead babylon morning dawn feel heart sing feel bring heaven wait golden lead oblivion morning dawn feel precious soul feel rise kingdom come feel feel breath angels sing spread wing high home throne morning dawn morning dawn,rock
somethin kill baby today matter long dead somethin rap mother today matter long spread sweet lovely death waitin breath come sweet death caress sweet lovely death waitin breath come sweet death caress somethin kill baby today matter long dead sweet lovely death waitin breath come sweet death caress caress sweet death caress sweet death,rock
dig dig dig better push stay push stay push stay better woah woah yeah woah yeah yeah sow seed sow seed take sow seed grant tree tree plant tear bleed yeah bleed yeah yeah catch wheel roll leech bleed stop save soul leash lead bleed whoa catch wheel roll whoa bleed yeah bleed catch wheel roll leech bleed stop save soul leash lead bleed woahoh catch wheel roll bleed woah bleed beast feed feast blood release come pure bleed cure catch catch catch catch wheel roll leech bleed stop save soul leash lead bleed bleed yeah bleed yeah dig yeah dig dig better yeah push stay push stay push stay better yeah better,rock
wish think pass think need cigarettes sleep light sound book read make leave peaceful warm inside leave desire need breathe need breathe need breathe want peace come breathe sleep silent sleep need breathe need breathe need breathe want need breathe need breathe need breathe need breathe need breathe need breathe,rock
run time run breath get sleep night feel like dead get deep feel close scar know prepare believe hear believe believe feel believe real futureal real futureal treat like freak make feel know real feel like game deadly hide seek read go maybe futureal real futureal real futureal real futureal,rock
rastaman go look east time crumple beast lawd lawd lawd lawd ings teach right ings preach yogoyoy ings teach right heights reach reach know road know road rough dere givin lawd time face struggle time face heat know dere givin lawd lawd ings teach right ings preach yogoyoy ings teach right eights reach reach lawd defender hear thee hear answer ould happen world death hear say lift hand holy condemn wicked lawd lawd ings teach right ings preach yogoyoy ings teach right eights reach reach troddin life backbone stand solid grind lawdy lawd wicked comin group mangle entangle blade angle fight dismantle lawd lawd yogoyoy yogoyoy ings teach right ings preach yogoyo ings teach right eights reach reach know road know road rough swear dere givin time face struggle time face heat know dere givin lawd lawd lawd lawd,reggae
ooohhhoohhh pump rifle desert eagle home cold walk hand station shoot walk hand station shoot cause cold feet cold cold cold cold feet cold feet cold cold cold cold little time inspite young small size know mind copper clothe make wish better days time cold feet cold cold cold cold feet cold feet cold cold cold cold grow worker determine succeed life free worry want need share life warm night sleep sleep cold feet cold cold cold cold feet cold feet cold cold cold cold struggle life honest proud dirt palm soil land guy know school days say plan quick count lawd walk hand station shoot imagine walk hand station shoot cause cold feet cold cold cold cold feet cold feet cold cold cold cold decide drive decide biggest risk prove loyalty friends decide tell wife things soon turn say little dead stand lawd walk hand station shoot walk hand station shoot cause cold feet cold cold cold cold feet cold feet cold cold cold cold stop clock right stop watch leave hurry wish luck difference early difference late time flower lay feet grind cold feet cold cold cold cold feet cold feet cold cold cold,reggae
hear dealers word ride tail cigarette smoke slide tunnel ears greasy marionettes real bone blood stand corner square square vision sting eye blur elevator rise high seventeen floor want elevator rise high seventeen floor want lightning ceiling come corner lightning ceiling come corner horse flee thunder bone bury garden yeah radio break song digression long long go lightning ceiling come corner lightning ceiling come corner hear dealers word ride tail cigarette smoke slide tunnel ears greasy marionettes real bone blood stand corner square vision sting eye blur yeah,reggae
write prophets write grind write prophets write grind heart eternity come sing song sing song father send warn nation write creation father send warn nation write creation heart eternity come sing song sing song,reggae
dance ancient rhythm midnight come start create life require death seek pleasure pain secret pleasure gain sane insane life require death realize creation life creation death midnight ritual sensual oneway heavenly midnight funeral bestial oneway deadly kiss ecstatic transformation antimass annihilation sensual reincarnation life require death easy mass procreation imaginary expiration constructive incineration require death ready come heaven hell ready loose beast enthusiastic beast beautiful lustful beast ready feast life require death hypnotize scream need rite supreme ecstasy sanctuary heavenly afraid destroy,reggae
nananananana pour go drink roll light weed hoe real ones link everybody hand cause rude bwoy link smoke weed drink real ones link real ones link real ones link real ones link real ones link real nigga bitch real shit fuckin real deal talkin glock kickback couch champagne pack star ceiling bitch think spaceship stone rollie bitch think ship atown stay interrogate sound soon land ship bitch outta catch local niggas foreign cars light caramel thing yeah booty type bitch bread like head like fadda roll glass tint glock hand like turn turn place burn diss dawg small dead tonight hold round catch ecup hill valley cross like cross hand heart sing song start,reggae
want remember sinner saint hero villain think step want remember stand grave tombstone write think step life search answer lose things matter paradise cause feel laughter touch turn disaster want remember sinner saint hero villain think step want remember children come need inspiration think step reach reach say leave say goodbye pray pray feel need sleep night sheep turn demons alibi jury know secret want remember sinner saint hero villain think step want remember children come need inspiration think step cause face judgement better story straight better story straight good friend husband wife give want remember sinner saint hero villain think step want remember stand grave tombstone write think step want remember want remember think step want remember want remember,reggae
resident evil attack zombie watch infect disease unprotected soul catcher listen everybody dress black goods evil evil worse word taliban word curse fuck somebody wanna fuck bomb gang retreat surrender mash heavyweight sound stop musta head fuck say know listen bullshit breath stink like bati tell rude fool dollar fuck rude wanna fuck bomb gang run gun know kill power skilling kill know kill power run hide kill power run know hide kill power kill kill joke blood get spill rewind select bomb shacka lick idiot salt suck drop roll good long kill kill grind gonna stay long cemetery get fill retreat surrender mash heavyweight sound run gun know kill power skilling kill know kill power run hide kill power run know hide kill power beat drum beat drum surrender surrender run hide kill power run know hide kill power run gun know kill power skilling kill know kill power kill power kill power beat drum beat drum,reggae
puke hear amaze charlatan believe real exactly say start trickery magic pass habitnah pass lose cabbage sip noodles shit apples flip magpies stitch labrats poodles buddha mix belfort brethren brutal plan pare power scruple futile grumpy rappin funky track flip doubt tricky spout kick prepare armageddon watch level redden crank shit send shiver spinal savage ravage radge manage chin parapet lads eye horizon watch rise view grumpy keep beat go speed flow like irrigation place prose puzzle piece paddle picky pace pattern puke text tessellate run round chase base late stationary need ruler measure measure measure flow get cooler cannister chill pistol powder load like lannister scoop scratch cheque backdate trickle fickle mandate shake cage passé stay blasé fingertip tongue taste sake cake tummmy cramp ache taste squander tax wage finger linger spill blood drain drop flat gotta react trippy hippie city pretty mess best tell fuck respect head penmanship question best contribution movement freshest clique yeah definite,reggae
ready ready ready ready ready ready ready ready ready ready ready ready ready roll go corner pick sweetie roll baby apple cause flat cat dungaree dolls head sock ball joint jump cat go wild music send crazy style cause gonna kick shoe roll fade jeans grab roll baby pour steam shuffle leave shuffle right gonna roll till early early night cause,rock
know tell north wind chilly cold know south wind lose lonely know little girl leave little girl leave little girl leave know take leave rain leave sorrow pain know take leave tear lonely forlorn know leave leave leave know tell someday return freeze earth burn know go wind hear know little girl leave little girl leave little girl leave know,rock
cry chapel tear shed tear know mean contentment lord plain simple chapel humble people pray pray lord grow stronger live search search couldn earth gain peace mind chapel people accord gather chapel sing praise lord search search couldn earth gain peace mind trouble chapel knees pray burden lighter surely,rock
grandfather sailor blow water father farmer daughter take good millworking massachusetts die whiskey leave face fee millwork easy millwork hard millwork awful bore wait daydream morning coffee break sandwich remember machine rest morning rest afternoon rest life mind begin wander days farm father smile swing hear granddad stories storm lake erie vessels cargoes fortunes sailors live lose life waste fool manufacturer body tool ride home even star hand swear sorrow young girl ought stand better work mill long able meet label machine rest morning rest afternoon go rest life,rock
head sparkle clover time body close world like cloud stream time time dream entwine sleep tell sweet lie time good night time time,rock
away good thousand help like think help beg power knees kind life leave chain heart chain heart reach grave try tie like slave fault love precious know turn mean overnight poor poor chain heart chain heart life memories cling sleep night help beg power knees kind life leave chain heart chain heart chain heart chain heart chain heart,rock
yeah call world ready brand beat summer time right dance street dance chicago dance orleans dance streets york city dance streets need music sweet sweet sweet music sweet sweet music music swing sway record play dance streets matter wear long come grab grab girl world dance dance streets invitation nation folks meet laugh sing music swing dance streets philadelphia dancin street baltimore dancin streets forget motor city dancin streets need music sweet sweet sweet music sweet sweet music music swing sway record play dance streets matter wear long come grab grab girl world yeah guitar solo dancin dancin street dancin streets everyday dancin streets dancin street dancin streets oohoohooh dancin streets everyday dancin streets ocean blue oohoohooh dancin streets dancin street dancin streets,rock
yesterday go house body lie quiet mouse lie face sewer closer realize know seeall organs come inside nastyslashed skin slicedup hide tell morei turn tire track head whatthat realize dead twist body choppedoff feet body mince meat bust crawl arm dead harm gnarledup legs break bend breath spend wonder kill bloody dead watch bleed hadchewedoff toe choppedoff feet whati take picture cause think neat coldbut thing like see best thatwere rodents hair nest damni dead whati dead know allowance miss look good funeral little kiss dead lie pool redand know swim think greatest thing seewhat dead lie meba remember lie dead floorba die time dead dead,rock
learn gonna come sycophants romance ugly sound tellin wanna hear pretend cause agree suppose better life feelin worse build fool like curse cause live tell losin friends losin friends losin friends nothin lose lose lose fake friends huah right tell need hand yesterday laugh knees break heart cause give believe grind notice losin friendsah losin friends losin friends nothin lose lose lose fake friends losin friends losin friends nothin lose lose lose fake friends fake friends nothin lose lose lose fake friends nothin lose lose lose fake friends fake friends fake friends right,rock
tread say tread liberty death proudly hail provoke rattle tail begin engage surrender show fangs rage say tread threaten secure peace prepare settle score touch word hear evermore tread leave deadly bite quick blue tongue fork lightning strike shin brightness surveillance eye close emblem vigilance say tread threaten secure peace prepare settle score touch word hear evermore tread threaten secure peace prepare liberty death proudly hail provoke rattle tail threaten secure peace prepare settle score touch word hear evermore tread,rock
live wrong need wait long think everthing give know live need believe heart say pray maybe dream want baby know happen easy need think amaze go crazy dream hop hop dream come true religion girl live want fight try know need believe heart say mean world pray know easy think give know live give know live,rock
beat machine inside stick dream change know second thoughts cover scab break sore know come anymore pain disappear nature circuitry drown hear escape consciousness know feel blood stop pump leave decay know wire right away away strap scratch away sound ears kill away part want listen clear hide backwards inside feel unafraid hold little tighter slip away want dead goddamn noise inside head want dead goddamn noise inside head want dead goddamn noise inside head want dead goddamn noise inside head want dead goddamn noise inside head want dead goddamn noise inside head want dead goddamn noise inside head want dead goddamn noise inside head,rock
yeah yeah yeah yeah ooooohhhh yeah yeah come clean confess tell spill veil stand reveal card bring break seal ladies gentleman step right tell truth swing noose apple skin need choke seed seed choke load confess cast drop disguise spit spit wait suffer truth swing noose apple skin need choke seed seed choke veil stand reveal bring break seal spit spit spit spit spit swing noose apple skin need choke seed swing noose apple skin need choke seed seed choke veil stand reveal bring break seal spit spit spit spit spit,rock
color rainbow voice wind dream reach reach begin word story corner creation live testify long shall live testify witness silence word breath thank long shall live testify mountains valleys rivers rivers seas hand reach hand reach offer peace peace simple step kingdom come kingdom come heart speak bridge color rainbow voice wind dream reach begin word story corner creation testify mountains valleys rivers hand reach offer peace simple step kingdom come heart speak color rainbow voice wind dream reach begin word story corner creation testify,rock
