lyrics,genre
dancin floor goin crazy crazy good people dancin floor goin crazy crazy music life feel feel night cause feelin right tonight girl tonight vibe cause keepin high corner stop dancin tonight girl tonight dancin floor goin crazy crazy good people dancin floor goin crazy crazy positive everybody dancin floor goin crazy crazy good jumpin floor goin goin crazy limit alive theres feelin right girl right dance night long young strong mind body tonight girl everybody dancin floor goin crazy crazy good jumpin floor,reggae
like baby go away go away cross years baby letter come say somebody think think remember walkin sand remember walkin hand hand remember night excite remember smile invite remember touch cheek remember fingertips softly softly meet lips happen know say true happen life give remember walkin sand remember walkin hand hand remember night excite remember smile invite remember touch cheek remember fingertips softly softly meet lips,reggae
pain inside heart know wasn start great solution nineteen sixtyfour evolution smite door park buzz collective anymore ticket world evolution smite door right evolution evolution smite door evolution nineteen sixtyfour evolution nineteen sixtyfour creep crawl soul evolution door nineteen sixtyfour,reggae
shout daley tell tell sound ready line lawn drinkers drink hiccup drinkers drink hiccup party tonight drink champagne smoke weed judge live life live life life like pretty girl come seethrough meet gate pree soul real gold spade queen view mean necessary mean gucci shirt cavalry jeans boot brand clarks sneakers sneak preview party tonight drink champagne smoke weed judge live life live life tell tell drink go aztec go tell bartender bring come quicker asteroid come drink hand like party tonight drink champagne smoke weed judge live life live life build burn police turn sound business downsound people hustle downtown party high like uptown gaza boston heights flatbush mexico grass party tonight drink champagne smoke weed judge live life live life,reggae
wanna wanna tell wrong tell right tell butterfly crawl kiss good night tell feel hold hand give night stand woman strong sense value charm know shelf wanna wanna wish wish wanna wanna wish wish wanna wanna wanna wanna wish wanna wanna wanna wanna wish wanna wanna leave trance leave aby leave think actually perform feel like mess mind wait bind baby lose control baby want want wanna wanna wish wish wanna wanna wish wish wanna wanna wanna wanna wish wanna wanna wanna wanna wish wanna wanna wanna wanna wish wish wanna wanna wish wish wanna wanna wish wish wanna wanna wish wish wanna wanna wanna wanna wish,reggae
orleans money long limousine take honky tonkin saturday night silly alright eye start roll go abowlin shoot silly half past rockin hardwood floor dirty gurdie barge silly jealous pull table start crash flash shoot police chief highway patrol knockin door long pole alyin cold cold floor shoot middle acryin surely die shoot take silly jail downtown gonna book shootin judge give say shouldn nothin half shoot drinkin white lightning start fightin shoot police chief highway patrol knockin door long pole alyin cold cold floor shoot middle acryin surely die shoot take silly jail downtown gonna book shootin judge give say shouldn nothin half shoot drinkin white lightning start fightin shoot,rock
leave gods live life think thoughts touch lips leave lord leave gods leave gods leave leave gods leave gods want leave gods leave gods leave gods gods gods gods gods gods gods gods,rock
street feel star know hate feel eye glarin different free deep wish lookin lookin lookin lookin people lookin lookin lookin lookin lookin people lookin watch news young die watch bleedin listen lyin normal reach change channel vote busy fittin lock door foxhole place hide cause come cop,rock
young school naughty live world like want make laws understand turn fight break tell learn hard street break rule tell fool break leave get masquerade finally clear free dream live move roll break away leave today think figure run scar change mind know hard time fool okay alright feel good break away break away tonight dream live break away leave leave today escape break away,rock
indecipherable radio noise demonstrate conflate economy inflation high stay control economy revive steep drop price quest test fulfill achievement everybody go pursue fact matter care extend help hand tell uhwhy confuse fact matter hear comprehend understand single word wanna wanna tell story fact like know want amighty watch almighty watch like know want ohoh ohoh ohoh yeayeah ohoh ohoh ohoh ohoh yayay say gonna tell youth drug drug mug bug police thugs rotten stinkin racket fantasy nation nation gonna tell truth lookin straight baby baby baby gonna tell truth lookin straight come know brass continental color video rest home jamaica fantasy family nation uhwhat gonna gonna gonna uhwhat gonna,rock
word know right face face mind aggression turn screw fight place hold piece stand know mean time live dream hold dictate control hold ideals own shit throw payback real bitch easy life unfair life life death suicide life real ball state mind euphoria life real ball state mind euphoria think feet stay step ahead break brain mind change attitude like change short right face face stand know mean time live dream hold dictate control hold ideals own shit throw payback real bitch easy life unfair life life death suicide life real ball state mind euphoria life real ball state mind euphoria take fake ignorance frustrate take fake ignorance life real ball state mind euphoria life real ball state mind euphoria,rock
london giddy london home free squeeze diary psychologically save sense power finger hour power totally destroy save life london home brash outrageous free repress remarkably dress real busy busy busy busy hairdresser square busy busy busy busy scissor hairdresser client overcautious nervous say gonna felt squeeze diary supernaturally change change change london home brash outrageous free repress remarkably dress real busy busy busy clippers hairdresser square busy busy clippers hairdresser,rock
open door walk inside close eye place hide shake begin open eye close swallow take twist away world open door walk inside close eye place hide shake begin open eye close want control ayyeah take moon light light deadend street demon meet higher farther fall longer walk farther crawl body tilt step house build higher farther fall longer walk farther crawl body tilt step house build open door walk inside swallow pain subside shake begin begin higher farther fall longer walk farther crawl body tilt step house build higher farther fall longer walk farther crawl body tilt cause open eye swallow twist away away away away,rock
reggae broadway reggae broadway laugh havin ball fake smile hold stop smile havin ball fake smile hold wanna know laugh know danger near stand right watch life disappear cynical green leave action progress act dumb laugh have ball fake smile hold stop smile havin ball fake smile hold laugh like thunder smile change natural fake differentiate choose choose mistake laugh kill firm handshake arise slaughter buju banton caan tell story smile fake laugh have ball fake smile hold smile havin ball fake smile hold shape come laugh have ball fake smile hold stop smile havin ball fake smile hold wanna know laugh know danger near stand right watch life disappear cynical green leave action progress act dumb laugh have ball fake smile hold stop smile havin ball fake smile hold laugh like thunder smile change natural fake differentiate choose choose mistake laugh kill firm handshake arise slaughter buju banton caan tell story take smile fake laugh have ball fake smile hold stop smile havin ball fake smile hold genuine true blue fake true talk laugh laugh stoppin laugh laugh have ball fake smile hold stop smile havin ball fake smile hold stop smile havin ball,reggae
taste probably world fall pull ebrake turn go fall know ones fault blind reason guess want change mind reach time lose want glass face go believe live hold breathe mistake like count disappoint want change mind reach time lose want young remember remember ask million time want change mind reach time want change mind reach time lose want,reggae
heyeyyy smoke everyday smoke weed everyday smoke seed smoke weed smoke weed younger generation young boys girls careful seed want strong tree grow gotta prepare future respect neglect mother nature pollution world stand global warm world panic care mother earth cause planet youth astray fresh tree young seed tryin light stretchin limbs act right help life track watch like satellite tell stop like traffic light obstacles overcome city life make sure stay pure teach wrong right seed bring forth life smoke weed everyday smoke seed smoke weed smoke weed morning stick peer pocket darling break hold fight stand solely babylon come step weed grey tonic yute stop chronic everyday roll weed strand couple breed stand pffff seed cheat prefer juggle street curb yute weed life weed reality smoke weed everyday smoke seed smoke weed smoke weed early light papa youth suffer dance like summer understand live light recognize eye bury like single black bird fuck break smoke blow away music weapon rewind play babylon police snoop smoke everyday plant seed watch grow breed cultivate tree cycle carry stop tick tock universal clock bang bang boogie life stream songs procreate smoke weed everyday smoke seed smoke weed smoke weed,reggae
feel horny cyan touch sweet real naughty waan fuck horny time lock light know haffi sight tights bubble cocky gyal punanny tight body good come gyal position cocky tight punana tough soft like ripe banana like shoob right pussy fuck like sauna yeah pussy tight nananana body curve like corner muscle grip cocky tell fuck hold bwoy gyal pussy good good gyal pussy good good woulda pussy good good gyal pussy good good woulda whoo gimme gyal hold baby hold baby hold baby whine kotch stick pussy draw buff cocky bruk flexible style tough pussy good good gyal pussy good good woulda pussy good good gyal pussy good good woulda feel horny cyan touch sweet real naughty waan fuck horny time lock light know haffi sight tights bubble cocky gyal punanny tight body good come gyal position cocky tight punana tough soft like ripe banana like shoob right pussy fuck like sauna yeah pussy tight nananana body curve like corner muscle grip cocky tell fuck hold bwoy gyal pussy good good gyal pussy good good woulda pussy good good gyal pussy good good woulda,reggae
enemies surround chop encompass lord push want fall wall wall shall shall live land live shall live land live shoot star burn rise grind hard angels teach ayeka ayeka ayeka teach lamp light journey smog write log blog streets write feet walk talk concrete speak spark seek days crazy state amaze children rage shall look eye realize know go shoot star burn rise grind hard angels teach ayeka ayeka ayeka teach teach teach teach teach ayeka ayeka ayeka teach blade rise burn fade long days shoot star burn rise grind hard angels teach ayeka ayeka ayeka teach teach teach teach teach ayeka ayeka ayeka teach,reggae
vaga woman ting know time chat song haffi shoot cause realest know bout sardine yeah mackerel yeah bully beef yeah chicken foot yeah chicken neck yeah chicken yeah waste dash money look money look vaga money look money look portmore gaza money look money look ochi money look money look mobay know dawg want visa jamaica hard easier england pound freezer bankbook haffi like sunday gleaner smartphone multimedia jamaica people real survivor coulda higgler taxi driver money look money look vaga money look money look portmore gaza money look money look ochi money look money look mobay cyan work feel hurt ductor store clerk doctor nurse society help things worst babylon youth hearse life bless curse speedometer burn press eeeerks haha money look money look vaga money look money look portmore gaza money look money look ochi money look money look mobay know dawg want visa jamaica hard easier england pound freezer bankbook haffi like sunday gleaner smartphone multimedia jamaica people real survivor coulda higgler taxi driver money look money look vaga money look money look portmore gaza money look money look ochi money look money look mobay,reggae
grab gyal grab gyal shoot drop head siren bawl pussy bread style work body go work pussy good homework come better ready slurt long cocky girl whine body body girl firm body wobble jerk mussi devil work repent brother church perm sanctify jancrow cyaan purge heaven earth style work body go work pussy good homework come better ready slurt style work guess body go work pussy good homework come better ready slurt pocket rocket wobble wallet baby damn member real capricorn like turn look round watch open like ratchet cotch style work body go work pussy good homework come better ready slurt style work guess body go work pussy good homework come better ready slurt wetter yucatan scream voice jook gwaan tell draw crowd everybody come look gwaan gwaan unno gyal nice clean bear bare clothe dear shoe birthday suit form sphere platform style work guess body go work pussy good homework come better ready slurt style work guess body go work pussy good homework come better ready slurt,reggae
fear people tend tell stand complicate want fear wrap heart sage anoint skin braid hair tongue wind water clean good place begin away fear laughter tell run stop go tell run cause fear people tend tell stand complicate want fear yeah catch feel feel right sexual heal morning dolomite lose sight dice roll right life good time dynamite tell run stop go tell run cause fear people tend tell stand complicate want fear fear people tend tell stand complicate want fear,reggae
peregrine falcon hood fly blindly mountain boat beautiful view boat beautiful view try friend undergo change read feel certain world world world world come time kinder come come peace mind peace mind peace mind,rock
long time roll long time stroll baby come long time long time long lonely lonely lonely lonely lonely time long time book count tear life baby come long time long time long lonely lonely lonely lonely lonely time long walk moonlight make vow work right open arm open arm open arm baby come run long time long time long lonely lonely lonely lonely lonely time yeah yeah yeah yeah long time long time long lonely lonely lonely lonely lonely time,rock
twentyone strong know freedom mean reason want cause afraid fear life fade watch rise know begin spend life road try know someday settle friends stock trade believe get stop young young fast know freedom mean reason want reason want,rock
follow outside say say need look blind try hard mother take hand stop think start walk away walk away walk away walk away follow walk away walk away walk away walk away follow follow inside pull wall look window lose walk away walk away walk away walk away follow walk away walk away walk away walk away follow follow eye circle eye eye eye eye walk away walk away walk away walk away follow walk away walk away walk away walk away follow follow follow follow follow follow,rock
black sheep renegade feet cool shade street jungle toughchild hood examinations good ghetto bar wire cars sneak thieve cheap cigars rebellion today kick right okay break rule come ready rule tough break neighborhood hard good live like trash society rash ready break ready dash deal real rough ride time rebellion today kick right okay tough break regulation tie regulation shoe regulation fool regulation rule tie regulation shoe bunch regulation fool yeah damn regulation rule go things gonna attention rule,rock
years distant shore gather secretly hide door travel long travel dark night place choose build metal site congregation rise start chant hymn evil hatred root priest stand tell worship metal gods hand dark deep evil things secrets metal church unholy church sacrifice metal church church know time right metal church metal church inside know speak earth sleep clue story start time lose metal church begin anew save souls lose metal church unholy church sacrifice metal church church know time right metal church metal church inside know metal church,rock
ready ready laugh ready ready ready duck ready dive ready alive ready ready push cool night warmth breeze crawl hand knees line station time station ready ready gridlock ready street ready shuffle ready deal ready steer wheel ready ready crush alright alright alright alright alright alright alright alright alright baby baby baby baby alright alright time train make future past leave stand station face press glass line station sign station gonna station trace line station gonna time time station stop line station stop line station,rock
monkey monkey know dead cool know line end rhyme know blind know stay stay away stay away stay away inch smile know fashion shit fashion style know blow know poison skin know stay stay away stay away stay away know know stay stay away stay away stay away monkey monkey know dead cool know line end rhyme know blind know stay stay away stay away stay away know know stay stay away stay away stay away yeah stay away stay away stay away stay away stay away,rock
everytime step know right direction wrong right right wrong correction give tire legs ache life cake life livin stand today feel feel know feel stand today stand today feel feel know feel stand today look shake head like hair mislead shit like curse head think better dead worse voodoo reach help tire legs ache life cake life livin givin rough life life livin everyday gonna till away solo stand today stand today stand today stand today,rock
inside try inside hard penetrate pigthick skin leave forget wonder right right oooh right right yeah leave forget wonder right right right right leave forget right right right right hard believe somebody trick high gamble flat face,rock
smoke hoochie devil polo hail heaven inhale mister president tell truth great exaggerators tell evils reefer time smoke smoke inside smoke inside smoke inside smoke inside toke inside smoke home grow vision compliment sense open mind sell freedom business toke go smoke great seducer crawl breathe future die smoke smoke inside smoke inside smoke inside smoke inside toke inside smoke hail heaven inhale inside smoke smoke inside smoke inside smoke inside smoke inside toke inside smoke,rock
look shin baby world know spirit run rain like hide want good life sure right good life elegantly waste elegantly waste look crimes baby world cause own make life make voodoo hide want good life sure right good life elegantly waste elegantly waste look shin baby world know spirit fine rain like hide want good life sure right good life elegantly waste right certain right elegantly waste elegantly waste right certain right elegantly waste feel like feel like elegantly waste right elegantly waste certain elegantly waste right feel right feel right,rock
hard time knock door felt struggle survive long live better life look dawn promise word reveal reach time short look trials come live face look dawn promise word reveal reach time short cry eye suffer gonna ease pain world laughter hold people time reclaim children repeat,reggae
wake morning suppose note instead open lord read baby know bonafide want wanna wanna shed tear look waste years baby baby take away take away darkness cover head rain rain take away take away away take picture wall take wanna face scent perfume lord linger room overwhelm take control escape lord memory search search high search know call friends ones know tell tell wanna wanna shed tear look waste years baby baby take away take away darkness cover head rain rain take away take away away tear gonna pillow weep like weep heart dash window lonely lonely lonely thank love blindly lose come come treat good start run run take away take away darkness cover head rain rain take away take away away,reggae
rainbow time blindbe blind blind rainbow time blindbe blind blind blind say live fantasy blind reality material world mean tell cause call sorrow painless tear free express emotions egos fear life color yeah mind clear sunrise bear womb night leave mind eye light shine,reggae
fight silver gold fight unite past brothers come home fight live sons daughters higher command trick act gods wisdom reveal holy plan unite past brothers come home fight live zion roll unite fight silver gold fight unite past brothers come home fight live zion roll unite fight,reggae
ppump shit gonna wobble pump shit wobble like wobble like gonna wobble pump shit pump shit pump shit pump shit pump shit pump pump pump pump wobble wobble pump shit pump pump gonna wobble pump pump ppump shit gonna wobble pump shit wobble like wobble like gonna wobble pump shit pump shit pump shit pump shit pump shit pump pump pump pump wobble wobble pump pump pump pump gonna wobble pump pump pump pump ppump shit gonna wobble pump shit wobble like wobble like gonna wobble pump shit pump shit pump shit pump shit pump shit pump pump pump pump wobble wobble pump shit pump pump pump pump gonna wobble pump pump pump pump,reggae
rest world feel cold cold bone dragonfly matter flower warm bone lift say say gain wind blow today time walk slide twist preservatives life future child look moon look choices wrong cold choices wrong cold choices wrong cold choices choices scar maybe little scar scar say say gain wind blow today time walk slide crook preservatives life future child look moon look choices wrong cold choices wrong cold choices wrong cold choices choices,reggae
people streets live fear give fear interfere problems know panic like mannequins hear need fear need fear time see crush right thumb pressure come capitalist consumption time know see come free oppressions addictive personality mindless mind external selflessness gonna beat kick outta better pull shit cause fuckin politician politician politics head stick polaroid picture make sick everyday sift newspaper clippings benefit centre away decent job today get music love record show play time financial recession gonna,reggae
weed weed weed sensi smoke weed weed weed sensi emergency spliff cannabis addict better roll light catch drift emergency spliff leave home emergency spliff cannabis addict better roll light catch drift emergency spliff leave home weed guava friend farmer tell informer cause informer visit embalmer fuckin snake charmer tell thats thing coke bother bring demons wanna cling pure slackness song wanna sing lambsbread guavam wanna legalize ganja want corner like apples banana emergency spliff cannabis addict better roll light catch drift emergency spliff leave home emergency spliff cannabis addict better roll light catch drift emergency spliff leave home smoke baker candle creator north south side equator imagine suffer cancer smoke little reefer marijuana smoke pelico numero come babylon enfuego emergency spliff cannabis addict better roll light catch drift emergency spliff leave home emergency spliff cannabis addict better roll light catch drift emergency spliff leave home weed weed weed sensi smoke weed weed weed sensi smoke,reggae
want wish stay place tomorrow want wish stay place tomorrow money pocket time priceless invention bring happiness feel hopeless want wish stay place tomorrow want wish stay place tomorrow money pocket life precious adventure feel hopeless want wish stay place tomorrow want wish stay place tomorrow place tomorrow,reggae
life inspiration simple free baby dream yeah yeah special smile promise leave simple free life easy girl come hold close release baby release open arm tonight forever know forget simple free lovely flow reward love girl damn easy yeah yeah,rock
look move hold grind begin want near go drive stop unite unite unite stand unite shall fall unite unite unite stand unite stand stand go wanna near go drive stop unite unite unite stand unite shall fall unite unite unite stand unite stand unite unite unite stand unite shall fall unite unite unite stand unite stand unite unite unite stand unite shall fall unite unite unite stand unite stand unite unite unite stand unite shall fall unite unite unite stand unite stand,rock
hold touch want stay awhile sing song heart desire sing loud sweet fire stay awhile reach hand fall minute fall fall fall fall fall fall stay awhile,rock
fragile heart hollow shatter word impossible follow say fragile search life stronger know feel walk house walk door feel walk house walk door lovers forever face face city mountains stay stay need need today leather lace moonlight sleepy eye like right walk house know want leave strong cold scar time know light nights time know light nights lovers forever face face city mountains stay stay need need today leather lace lovers forever face face city mountains stay stay need need today leather lace,rock
welcome home soldier away away need destroy away away toast hero blood eye scar mind take live hard welcome home soldier pistol yeah yeah away away attitude enemy line battle mind know change good bring neighborhood hard catch trap look hard lose crowd hard proud hard city loose follow take prisoners hunt game bullet carry hard hard hard,rock
stranger know unaware leave darling live world child misunderstand time timeless creature wise timeless prisoner disguise beauty beast grieve leave children blind fall believe tame live world false pleasure pain come different worlds doubt beauty change doubt beauty change change beauty beast beauty beast beauty ahhh bete bete beast beauty beauty beautiful beautiful beautiful beautiful beast,rock
jump welcome jungle game want know name people need money disease jungle welcome jungle watch bring shun nnnnnnnn knees knees ohhh wanna watch bleed welcome jungle want go bleed sexy girl hard taste bright light free jungle welcome jungle feel serpentine ohhh wanna hear scream welcome jungle get worse everyday learn live like animal jungle play hunger eventually want better jungle welcome jungle watch bring shun nnnnnnnn knees knees gonna watch bleed high want come yeah know jungle baby gonna jungle welcome jungle watch bring shun nnnnnnnn knees knees jungle welcome jungle feel serpentine jungle welcome jungle watch bring shun nnnnnnnn knees knees jungle welcome jungle watch bring go bring,rock
peaceful confrontation meet machine seize civil liberties honest ballotation banshee spill blood humanity hide face death oppression rule bloodshed disguise deface evil massacre innocent people deviate lie fear blind eye enforce truth aggressive discipline barbaric control thousands people wrong hide face death oppression rule bloodshed disguise deface evil stain primitive sickle blood grow opposition word ammunition expressions life liberties aggressive discipline barbaric control spill blood humanity hide face death oppression rule bloodshed disguise deface evil stain primitive sickle blood,rock
room time stand move morning come soon leave lie favourite darkness favourite halflight favourite consciousness favourite slave room souls disappear exist lead armchair leave lie favourite innocence favourite prize favourite smile favourite slave hang word live breath feel skin hang word live breath feel skin hang word live breath feel skin room burn eye cause flame arise soon favourite passion favourite game favourite mirror favourite slave hang word live breath feel skin hang word live breath feel skin hang word live breath feel skin hang word live breath feel skin,rock
need maseratti feel like feel like heart mind body soul little girl door nickel dime nickel pocket spend time pound pound father quicker spin hand time spit simple limerick riddle rhyme pound pound little girl door better polite speak lady treat woman respect think harm baby best believe break neck heart mind body soul little girl door gonna house little girl door little girl door para tiempos buenos good time juro life swear para tiempos buenos good time amor life long long long long lovy lovy long long time juro long long long long lovy lovy long long time little girl door,reggae
justice cast away need justice justice fellow pray people hide divide live live wicked fall justice justice time rest hound heel bread tomorrow peace mind justice scale weigh gold scale weigh scale weigh gold scale weigh justice come home justice,reggae
aaaaaaaaaaah yeah fall chaos star depths pain darkness suffer move place inside understand bleed capture spirit death loosen grip protect hell burn inside hell hell bring light darkness awaken stir reveal true intentions hell free free hell lead darkness strengthen protect voice make sound suffer bleed pull hell free free protect hell burn inside hell free hell hell,reggae
know cry turn look say bring tear eye say say bring tear eye say long shall kill prophets stand aside look little know eventually enemy stand aside look slash kill brothers know victims situation lick wound brutality lick wound humiliation say word wrinkle face perfect trail tear say victims everytime double trouble everytime take outside churchyard show grave grind say lie fight equality lie die struggle heroes vain slash kill brothers know victims situation lick wound brutality lick wound humiliation till fade,reggae
feel like time pickin piece life ones home woah afraid better life better woah woah life better woah woah life better think things know thing true life better days better days days life better days better days days life better life better tell want need heart hand sayin baby thing better thoughts swimmin round head word say favorites remain woah afraid better life better woah woah life better woah woah life better think things know thing true life better feel time life try make feel days better days days life better days better days days life better think things know thing true life better woah woah life better,reggae
hard time wag go age factory wall crumble coin miss fountain brick pine hew tree time hang depot come freight train lumber mountain live ghost live ghost live ghost live ghost steel plant near main street savin money young waitress hair anxious clock kid pile horse hair mattress years forgery work notice factory close live ghost live ghost live ghost money leave live ghost happiness kind score folks drop like fly stop good life live ghost live ghost live ghost money leave live ghost live ghost live ghost live ghost live ghost money leave live ghost,reggae
problem socalled friends problem girl heap know popcaan know place people know real struggle feel people like squid music like battle fuck hatred grudge midst enemies firm strong mind jealousy defeat firm strong energy need firm strong unruly win mean firm strong strong strong know strong strong strong know friendly media know people believe everyting everyting hear radio fool ting want plan draw matic midst enemies firm strong mind jealousy defeat firm strong energy need firm strong unruly win mean firm strong strong strong know strong strong strong know waan waan photocopy power gain mouth stop supn doubt billions notnice billions skull ghetto youths ungrateful house know button gate pull pretty gyal wing like redbull iron waist know clip cyaa trust dutty nigga skillful midst enemies firm strong mind jealousy defeat firm strong energy need firm strong unruly win mean firm strong strong strong know strong strong strong know energy need firm strong unruly win mean firm strong yeah strong strong know strong strong strong know energy need firm strong unruly win mean firm strong yeah strong strong know strong strong strong know,reggae
star fade fall care long kiss bring thrill know long think future forget past bring long long long,rock
long time come home away till come forget tear cry heart break turn away heart strong hold delay till come forget tear cry feel ought know good good trust know long time come home away till come forget tear cry feel ought know good good trust know heart break turn away heart strong hold delay till come forget tear cry long time come home away,rock
judge decree clerk write clerk write indeede judge decree clerk write jail sentence nashville bind months solid solid year indeede months solid yeah buddies lifetime write letter mail themailed indeede write letter mail know friend write letter mail themailed indeede write letter mail know friend,rock
pussywillows cattails soft wind roses rainpools woodland water knees shiver quiver warm breath spring pussywillows cattails soft wind roses catbirds cornfields daydream rid roadside dust get eye revel dishevel summer nights bring pussywillows cattails soft wind roses slant ray color days stark blue horizons naked limbs wheat bin hazy afternoons voice rejoice wine cup bring pussywillows cattails soft wind roses harsh nights candlelights fire ablazin soft lips fingertips rest soul treasure remember promise spring pussywillows cattails soft wind roses,rock
today stumble thunder crash head pillow night tear think give voice inside coffeecup keep cry ring ears daddy daddy daddy little brand daddy daddy laugh daddy ride daddy children feel pain hurt worst true right cause time know hurt little children wonder tonight,rock
atoo time time time time atoo time time time life deep devotion wide deep ocean wag make go get high late little hungry heat stale bean open sardines crackers dream somebody cook time time time time time time time life deep devotion wide deep ocean wag make go get high time time time time time time time time time time time muchuch time time time time time yeah time time time time,rock
checkmate beat damn game dice livin astral plane feet grind head goin drain head tail lose mind draw line indian summer floor winner rarely leave store sing dance night wrong right outa pass vial cross finger time draw line silver singin cowboy songs tell promise wouldn long head tail lose lord crime dice salt queen brine checkmate choose draw line checkmate late pull right impossible boss toss dice grab slice know draw line,rock
planets universe astound moon simply disappear sight afraid soon light love rule rule change change forget chill strain forget chill strain remember slowly overture best condescend leave leave leave disappear year wish go care know wrong live dream life live dream dream,rock
solitary cryin hold lonely keeper time run slowly alive long time tell things plan card sleeve achieve mean nothin opium dens barroom belmont chair play violin gambler face crack grin lay spade dealer star wrong think gambler seize force knees shoot dead want time away darkest door luck give light creep floor year crimea musket spear stand fear service fate sure forsake lover anymore repeat,rock
completely waste work inside frustrate drift feel care live begin action life break break break break break break break break lyric commercial,rock
night perfect night beneath cold freeze feel fright know near come alive kill survive eternity walk past dead lose eternal maze heart pound mist fill concentration break strike cower break chain freeze burn eye lift plunge shield begin panic chance grow run endless maze turn force strong fight tonight think destroy better think eternal terror quest trap pentagram seal batter tomb life game satan night doom,rock
cockroach concrete courthouse beady eye slouch fall arch purge truths great lie little eraser change history procedures program hear see alter facts figure events issue person disappear miss rewrite story poem eliminate incompetence break laws follow instructions evil book rule replace right wrong file record school say answer ask think maybe mean fool know worst come believe kingdom come fight ancestors blood battle shed elect eject land free home brave die overture cover grave manure spell freedom mean long pmrc fight ancestors blood battle shed elect eject land free home brave die overture money know cure spell freedom mean long pmrc fight ancestors blood battle shed elect eject land free home brave die overture cover grave manure spell freedom mean long pmrc hand right shirt pull string work jaw word fall like fish hook mouth rewrite story poem eliminate incompetence break laws follow instructions evil book rule replace right wrong file record school fish hook mouth,rock
stumble night know like longer break fall heartache couldn live sign know blind tear turbulent years stop look lose lonely heart break forsake dream steal miss roar hole soul goodbye toll see magazine picture party shouldn hang come little blue come feel inside precious know little late live dark broad daylight promise lonely heart break forsake dream steal miss roar hole soul goodbye toll know time like couldn reach gonna know like leave helpless child take long save fight devil deep blue follow promise lonely heart break forsake dream steal miss roar hole soul goodbye toll lonely heart break forsake dream steal miss roar hole soul,rock
swing bangles main street store dangerous angels spy amulet take loop leather neck start dangerous lady quarter deck golden heart golden heart swirl thread spin arcadian band stop swing like pendulum hold time hand shoot cannonball history long forget turn word free hold golden heart hold golden heart world prepare heart heart world heart heart golden heart time think distant shore time sleep reminder baby wear send promise apart wonder give wear golden heart wear golden heart world prepare heart heart world heart heart golden heart,rock
monster monster monster monster know know know monster look face push book monster flex chest cassette monster walk straighten talk haffi sleep walk geez haffi wonder idiot believe daily news cause xnews read bwoy programme grieve bwoy waah speed convert transform monster worse natural disaster jail crow like rooster ither hear halla haffi ghetto grow know like fool overthrow stand world shall know bwoy dead like cowboy monster look face push book monster flex chest cassette monster walk straighten talk haffi sleep walk geez long time warn tell cool relax hold tool bwoy road waan realise bomb specialist response coulda friend coulda massive coulda buddies coulda crew hold fight mount push believe daylight breeze blow lift kite like volcano overnight waah like watch style monster look face push book monster flex chest cassette monster walk straighten talk haffi sleep walk geez life sorrow today check tomorrow experience frock fence reach corner face haffi dent treat send naah statement bomb apartment wipe resident conscience monster look face push book monster flex chest cassette monster walk straighten talk haffi sleep walk geez,reggae
tell wanna ride otherside know hidin undercover star know theres survivin wanna lineup wrong blind ones remember world runnin hand handle gun violence crucial issue push aside look inside awaken sleep long cause twist mind lead wrong deliver messege dont need thank talkin bout bitch slingin poverty violence hate connect tryin relate otherside time overload phase livin world thats catch wrong desicion ones power gettin richer fatter rest think matter gotta deal cost reason gotta deal cause treason runnin pack bag know comin yall man pleasure man sorrow thing loyalty good examples follow hearin time distortion nothin death disease epidemic proportion order hate greave time lead supply basic need deal worst come best lowest come highest otherside,reggae
come go decades months raise feel like little thing bright inside crash sick want drown pain like lose soul mate roads life strong walk carelessly like walkin bricks stone look road crack forward gently tread guilt thing easy eat away flesh bone need good amigo say truth free guess rise brand color brand sweep piece brokenness sweep piece piece pain like lose soul mate,reggae
problem come pretend flog jump window dump dump continue ball menu remember darling stop call hell finna drop process progress build daily cash tell truth state build quiet suppose work music improve daily cameras movie baby whoa netflix watch drop hit pray slip whip finna clayco bell rob roll swanging drankin pour folk deep dont fuck dont fuck dont fuck dont fuck winners circle nation step like fuck yall grams face real know swain maintain build pocket bundle problem come pretend flog jump window dump dump continue ball menu remember darling stop call hell finna drop process progress build daily cash need hotter bother flow hella lava clog stop fuck stoppin fuck shit rockin option soldier chop headbangers yeah gotta jocking purdy birdie gotta flock roll dice purpose life dont bout strip dont hype work night burn price turn shit like return need throw pebbles dont know post sell people finna wild backstage stage body irie complaints check restraints progress problem come pretend flog jump window dump dump continue ball menu remember darling stop call hell finna drop process progress build daily cash,reggae
dread shine light child follow lose tonight turn tomorrow teach careful play wrong have tame young quick blame pick like plum dream true look open sight plain view change till remain young world young world young world young world young world world dread shine light child follow lose tonight turn tomorrow teach careful play think know deter apart grow young learn live life rush past return feel like give remember virtue fall gut try urge proud own truth hurt young world young world young world young world young world world dread shine light child follow cause lose tonight turn tomorrow teach careful play rise start wise smart hype floss drive fast cause life short good time cause time past time money mean time cost cost money joke laugh somebody hurry talk young world young world young world young world young world world,reggae
